0,1,2,3,4,target
0.8915153199892447,0.5809325888538347,-1.0559593590689562,-0.13789969889870665,-1.5003532761643297,-101.25024696433186
0.4064154936762062,2.1338682472045374,0.9725357891425369,0.23958275985639133,-0.3698011663038032,-22.024569048078487
0.11907108087232941,-0.5955338743056791,1.505753238757508,0.6941767203920137,-0.21420688476595026,-6.806868424024494
0.27450362032040343,-1.9866602747821343,-0.765097168030499,0.28466415263569333,-1.4732338804915723,-94.91924737058265
-1.2266216593966155,-2.0473236130579617,1.0304382674156047,-0.8174930976162265,-1.4013472930393105,-101.94792540590139
0.5769345970532244,0.43163385281122324,-0.05010745879029284,-0.9669310884567346,-1.7317313464679263,-125.51945204956093
-1.9495717876297631,-0.05313833944148108,-0.04538336414627235,0.1398265977676514,1.7388572080107567,117.13128079770655
-0.7554627263656334,0.5080679093914777,0.9667680111664602,-0.08511560251940574,-0.5643010333021604,-38.43770045170982
-1.099970807569307,0.27441699528200864,-0.524939422913999,0.7837444936747278,1.9013400518481125,134.8355845724673
-0.4138039890496651,0.5369879144563616,-0.3010947865234137,-0.08234364679135212,-0.4796230150738065,-32.7769558625135
-0.5935203173475259,-0.8751547489139164,-1.2142172813593393,-0.7200014312908092,1.2424939128184713,74.91072384529399
-1.3234085832238809,1.4305568155799635,-0.07633908407864096,0.8833968424560664,-1.3004398566000828,-77.01339378634141
-0.028182228338654868,-1.180632184122412,-0.510805137568873,-0.8954665611936756,0.386902497859262,16.134310907108247
-0.5316059080114549,-0.7922866618061449,1.6815767162673276,-0.8402903954793065,-1.0068317522989838,-75.95710852705325
0.49949823346865946,1.2674116548186567,0.5249178636458827,-0.30769127736700175,0.26902407317624666,14.593193643213954
0.2989323795421111,0.3111094173047893,1.3199769038758102,1.1650388462800143,0.7131203165326025,59.90497767712188
0.44386323274542566,0.12167501649282841,0.7610377251469934,0.144043571160878,1.454273506962975,98.2517948787383
-1.1129058948716162,-1.037029343848692,0.08071989043386668,-0.8377762593852057,0.9091884953309661,51.484183967559325
-1.738331868174651,1.1364476270515151,0.27109098221586064,0.6133491654036357,1.8436999764775681,129.17684323480674
0.9388317263937761,1.2785291889846653,-0.5041320801637381,1.5445343659312922,-0.4137624937192986,-10.966029103367553
0.27464720361244455,0.6888966666079323,0.6436312754533384,0.3711725526490392,-0.9898225495471192,-61.84574708278762
-1.9585489551365387,0.15925046837370244,0.307732574679432,-0.5615787496032209,0.20727074697361864,7.766344023895232
-0.264781762781015,-1.46699745995316,0.38340280074718575,1.7716566677923826,1.0756032832132407,90.50953326484921
-0.9562584224322828,-0.5319938094111618,0.6563907508593024,-0.2527106720416067,-0.8688625468659522,-60.486586157213026
-0.36416980891575595,0.6500419730507697,-0.8436156065359265,1.483128627973814,-0.050082641464535414,12.560559093648017
-2.256250117810419,0.867665218013112,0.7650019773845077,0.7071347443209272,0.030386131464882466,9.597279709194515
1.801213990808535,-0.8152756611364586,0.597212504403425,1.2973420890928906,1.0013310173467296,80.48840739915462
0.09740016626878341,-0.3108861716984717,0.08842208704466141,0.18877859679382855,0.5238910238342056,36.86115618618719
1.5551140320590677,1.3660600684033315,-0.005927405833231806,0.7435535155083369,0.21035936662981292,21.955616772030908
-0.08328839569996337,-0.6783298378739697,-0.7371851695709141,0.6726367185680938,0.259832495003476,24.485713925776317
-0.920407632119269,-1.3811000860829576,1.0857972247059309,-0.4395835504794938,-1.4365413592691785,-100.23918873805385
0.21113776911919716,0.7492995550061996,-0.4110504458323922,1.3066060234568317,0.4496167914951324,43.89895567566934
-0.07418319534933172,-0.39916689226134966,0.46021477160510343,-0.07918750580583678,-0.5274960662887698,-35.92667241551186
-0.34069234387793046,0.5990395263761841,1.0450233755026905,-0.7803044065015394,0.2711127964467149,9.668264264859689
0.3994743352084918,-2.3488374199151116,0.8737310456606763,-1.1506056357540508,2.5544494187513775,157.5413634639038
0.37687652085089274,-2.004215715498915,1.0791947281124892,-0.6493379277303881,-0.02342310502145217,-8.514976226384524
-1.0007604902487501,-0.1527944634020866,-0.381735087240566,-1.3227331195217957,-0.4482827991587956,-43.9830401592065
-1.8184107066142372,-1.6018487535878922,0.04968521593657181,-1.593839508519545,1.0183730960488082,50.644039684314976
-0.09143773124951071,-0.5410467819196708,-1.3293365693342671,0.2377796334525969,0.9751384105786284,67.39389699639266
0.6079925094063973,0.24664895525244618,-1.0513903986600646,-0.9420935888731159,-0.10321275146170758,-16.957686251117238
-0.31204919533210973,0.33936596468119073,-2.892519821999137,1.0706060545877771,0.22291076922189032,26.29449337331051
0.0014710002454108063,0.651781261700616,0.3382254736851153,0.19272899649972683,0.6964386733914393,48.377812251433596
-0.11038929902688775,-0.7826291558275251,-0.9646120137337284,-0.11510746848722672,0.4574156062209908,29.18457841785365
-0.4066389699034341,-0.04028081832228678,-0.6489559274478152,1.127154514471546,-1.3248273699597244,-76.02340147643854
-0.8972370306825797,-1.0577538998724862,-0.8736306325459504,0.656463684255187,0.06585117910014719,11.412770335928165
0.1387452512901793,0.8366359871577495,1.1794199812026458,0.12955452054621897,-1.4059670811426284,-92.1079671156563
2.1235264229801736,0.2676708933607786,-0.0883731247324133,-0.10404881066897927,0.8812249464539313,57.486168513303305
-0.5472027440095443,0.6492105278342116,0.5443548782853931,-0.5177226421252706,0.22247557662871947,9.247354983278353
-0.2680033709513804,1.9100649530990337,-0.8612256850547025,1.8675589604265699,0.9060446582753853,80.26152063563718
-0.8391241905992737,0.8505306835234382,0.07912172392953508,0.09600420496977001,-0.045113303693334814,-1.971371238455703
-1.2493385148615423,-0.8576702045753997,0.13906415030468255,0.6343866731890512,1.6292757699588616,115.14315153670918
0.27279638953026414,-0.47074249818272723,0.1834502535815763,-0.5559850318789673,0.02673838267463693,-4.1790306890800935
-2.659172237996741,-1.1838806401933177,0.7732529774025997,0.7471883342046318,-1.188944955203736,-71.05845094630493
-0.03013330647762648,-1.524395149748862,-0.02266894034434761,-0.7244850747995447,-0.8029174114389668,-61.156110619875456
1.469358769900285,1.5327792143584575,-0.1871838500258336,-1.4543656745987648,0.04575851730144607,-12.539929534053382
-0.9117684848065235,-0.7381575979519863,1.3514235647482031,0.1997846214194241,0.9413479065104091,64.73974720223559
0.606497668529433,0.7689677404625888,-0.3381832687502097,-0.4075361282019094,-0.851446398614724,-60.987303584734576
-0.7899540601421902,0.5712266310085558,1.634405644919902,0.5370345476746549,-0.2868352081945604,-13.320319142932735
1.2740445379470846,0.8655251906712624,0.49097105518197964,-0.30713172015868406,-0.44903714144696555,-33.151510055334924
-0.7109470694343852,-0.20862566349437078,-1.651030727306701,0.8218730066993304,-0.17075027188828368,-2.5488202429054763
-1.7140461160489964,-0.2003534800049874,-0.14244541750936937,-0.9592553926405882,0.5383296032761768,25.520667574008733
0.6157716342353539,-0.30068611486952007,1.707713757875415,-0.8343493679865688,-0.10875854160691914,-16.172049545713648
-0.400986157896401,0.46079432770125556,-0.2563168936896428,0.21301716742988736,0.599369372522297,42.14013224063137
0.7613911674961069,0.49444544306178945,0.3749687247031265,1.3968490876314008,-0.4328272686104105,-13.816205374079114
0.40198936344470165,0.12691209270361992,1.7858704939058352,0.7065731681919482,0.010500020720820478,8.26884661281099
0.312633963013986,0.3636978927133631,0.3062033963037085,-1.3205253468280322,0.49908427567176655,19.04003519481158
0.9472242712937278,1.801449208620155,0.010257816959411624,1.3101965171995604,0.09143683319114727,20.118644307678878
-1.5706545936824716,1.1821020927663446,-0.09252812492373304,-0.5416783487002664,-0.8653023635241722,-63.345989164535226
1.0339569868127836,0.3036564735262783,-0.4736040569636581,-0.4533374321385169,0.8927081528737002,54.50733175903001
-0.8358560674816213,-0.024549423642379036,-1.1022301909070906,0.6991361537186938,-0.29875960056993595,-12.376442253080594
-0.6110659144951346,-0.6817455237079176,-2.083234501912948,-1.777043606376519,0.12949283594138686,-10.428983643504813
1.1318119568284526,-0.1476374145148375,-1.0942409530350914,1.0799312171425357,1.0941669914439438,84.33249592500339
-1.5669947108616025,0.03976673458649517,-0.7075056975105769,0.8214059370248112,0.6705704503109099,53.39356786890042
-0.9456157955562914,-0.37070400322045344,-1.3183958696447342,0.44971210023199254,-0.06727560892298173,0.3446614221630586
-0.14876615223367926,0.9967596428198156,-1.1335928256384589,1.5877615237453675,-0.6432576017887388,-25.764176243083664
-0.2677477975311914,1.3102646033833285,0.3741379978015835,-0.27793996726827935,1.3637425928273423,87.7101799132741
1.5632476222398208,0.27449907872931695,0.08044517528521182,0.02437209760575236,-0.016738288347449826,-0.8519518965966623
0.23562085796756577,-1.0952255555087331,1.5507206012024957,2.2993803999795928,1.030295627593692,93.15091032099012
-0.9330778408941012,-0.3995688603234003,0.5355105697391037,-0.7088498201426061,1.4515280169745666,88.930867864268
-0.6945678597313655,1.3263858966870303,0.298238174206056,0.37642553115562943,-1.0994007905841945,-69.07636018705621
-0.04140081155796743,-1.3597807255038137,0.42262862170882565,0.14844958138007808,0.5290452383344316,36.77180226498889
-1.2024753082044328,-1.308763514238608,-0.14244786878884133,1.3031809616484324,0.12853631685604816,22.510572375136082
0.015146785628840823,0.7774339337937849,0.5610028884976374,-0.2863182808100257,-0.38471785209355397,-28.65130434858339
1.7390650353862618,1.0706283304331659,0.34207483907677094,-1.4322032991369757,1.3404303179776291,73.79253454364812
-0.5759356075215347,1.745284572687594,-0.40510628946146127,0.3316903455451489,-0.16562878329314595,-7.460321606271828
0.2155530537886848,-1.7763886163465759,-1.6384236257417921,0.3191184000862824,0.30726478050559103,23.85215309955521
-0.9804592455621558,0.15706946285780823,-0.5363325211989141,-0.9090323262520912,-0.14517024419321808,-19.393601850623682
1.4498475253612189,1.2341440357800615,-0.8840147297480861,-0.3310106034017459,0.4502888306473442,26.397350529363827
-1.8923618933173414,-0.3550287310553741,-0.3004787855854223,1.9050636405600176,-0.014777219659844777,19.429187473048998
-0.6272990613145605,1.0747038579701735,-0.7043411390789783,-0.9992784708194048,0.37494836156108974,14.227071025469177
0.3563663971744019,0.9766390364837128,0.2082749780768603,-0.40317694697317963,1.2224450703824274,76.972112208775
-1.3457732671621208,-0.9563119970921414,-0.2941586240537305,-1.4276754120355009,0.3529338202576331,8.173042780114894
-2.0182818683542165,-0.5053407218978849,-0.9880966879686112,1.0374447967309102,0.15919176666881152,21.701905334166394
0.27522159888490594,-1.4536298763063145,-0.5108472982583961,0.04552197652342643,0.6320826033762621,42.52091261250773
1.1172834656881903,1.9887319185953911,0.19898949440518773,-0.20828510309499634,1.5743712374755716,102.46319501374714
1.4333525028819918,1.1149623229474022,0.6081564276006415,1.6692508063769687,0.30198921035755294,37.967366998199665
-0.968082117664578,-2.5412388076882246,0.5129168468277764,0.6234536094243824,0.8906716814313947,65.9092193041381
0.5595475579549989,0.029122145219122923,-1.1789442221216164,-1.110932224412242,2.3856216323424393,146.7394850826615
-0.0029647514383226645,-1.5064631659717183,0.8641213313776074,-1.6134230114988033,0.4646423988660639,13.611406876703601
-1.0905086674816995,-1.9405333971697167,0.15216419000569828,-0.4436027396060996,-0.6700232805994619,-49.309196998646364
-2.158068563961257,0.4760313834381145,-0.5654978063746563,-0.9988487960953681,-0.7401367907395136,-59.92091065245425
-0.415001671109624,0.17282467544035315,1.1404884241870903,-0.7410555334041294,0.060009066957123644,-3.949491177030415
-0.7917565156434644,-1.3629409472080096,-0.5609810031317565,0.19383173692841307,1.1320051336773298,77.35457175139287
0.1465612178195722,0.6083219326593531,0.40432291115965197,0.5680582929035042,2.596495281153555,178.75207084339152
0.4778085626164694,1.9740999482418995,0.8732730483007036,0.19785330956715308,0.6021634895760638,42.16346594135398
0.3719555515649784,-0.04561428277485917,-0.5764546529569822,-0.8756818272205503,0.613981308469426,31.446918433960054
0.9409176145751134,-0.39121705217401626,-0.057469518465394644,1.4111720638896117,0.7858038268311726,67.37559567350092
0.3114470715541555,0.47043314484648185,-0.32566946882017417,0.8672766288084278,-0.8483205228052325,-47.120412654981195
-0.6576580038247748,0.20980693090091096,0.6001668782522922,-2.7162803092175745,0.4511407898571997,0.896957294231953
-1.0985707275553296,-0.5494985463040403,0.2258404786026901,-1.582685641802789,0.9605572244572284,46.91882260940504
2.383144774863942,0.6350314368921064,0.16667349537252904,-1.4912575927056055,0.4393917012645369,13.241193819215036
-0.1595734381462669,0.6937731526901325,-1.3467175057975553,-0.4607197873885533,-1.3342584714027534,-93.66389452045915
0.7210319212928965,-0.24255625950226256,2.2896278525990423,-0.9458972264573235,1.044608023710358,59.331046970946105
0.6512100079495287,-0.0918110301344528,2.662726713718078,-0.5481374677891694,0.7257553441912135,42.38931840387795
1.5190032799361455,0.10665229450303212,-1.0051444309566715,0.8183537308271613,-2.3536403996904136,-147.74759123479134
-0.19871506167079867,-0.44791483841554025,-0.20433893690304725,-2.1433080652386884,1.796918522574928,96.52960924379113
1.1045544214720489,-0.4084554316741083,1.9098905619090114,-2.084432135361529,-0.006937441205922597,-22.79505061974553
-0.30274601690425323,1.4156562261746801,1.8552462094204791,0.1408106518782359,0.4734882616664622,32.995444520822
0.1506981437872181,1.2639302023631946,-0.5157565452853529,-1.9058178747999275,-0.5680857202871936,-58.197352546735196
-0.876531851439786,0.29377431076575306,-0.3930763957934435,-1.3301944123244955,1.5068007289494436,85.94905821741449
-0.20977058197588844,0.27390159094715666,-0.7478616721418614,-0.4499197782117475,-0.5464591314123372,-41.159929147491376
1.589922991397278,-1.1298772293938264,1.1204641498590484,-0.9759209971282051,0.02413016612085244,-8.851892987677804
-0.17012230475116602,-0.7847847290606281,-1.4091847815561631,-1.3655527269208718,-0.20238121371907244,-28.08950405475553
-0.23580420538372476,0.4705489111947673,0.9622223812117248,-0.3600297328238711,0.617493881567841,37.205473482867035
-1.6812884503233294,-0.8574284009369552,-1.372629648387735,1.3567872450534693,2.014014092532142,148.46823473049523
-0.07903467741059399,-1.1995179476375635,-0.28341000915465736,-0.38443809593426403,-0.06737499858532929,-8.599476730217042
1.3821818883931385,-0.41021869278032874,1.4863992534663846,-0.355494774608452,-1.1974276956385663,-83.43728201388618
0.8758327615873309,0.19429293804577166,-0.08593076697161273,-0.39522898265435435,-1.159420516399913,-81.33555770276928
2.2542836988049624,-0.3961231977514495,-2.1630976483961257,-0.17482337161776695,0.6799440061159555,43.342773884243236
0.23345807966231802,0.14410648512323182,0.7920414984229742,-0.5473555742986664,-0.5507994257068402,-42.49253540575347
-1.860821173997107,-0.21049814902635644,-0.2703637915368669,0.10781628703747095,-0.17355244904190487,-10.385946993127229
-1.5182067051894348,0.30345193259462955,-1.4191855078936442,-0.05324304212791322,-0.7734995824944583,-52.007796126935276
0.027762131625501486,0.10571999546715494,0.44702415688567826,0.06763423006691976,-0.46302175410905094,-30.066037872622214
0.9921368285185058,-0.6255570351092533,0.24660218626133443,-0.07565047058842289,0.4209182841756566,27.180288651632793
-1.2791611070282582,2.3466470305265617,-0.8047537406378693,0.24614778868484416,0.8635196583813146,60.060968616217274
0.6343402407252743,-0.14048346443434195,-0.507693135936576,-0.1592295437005033,1.1579405294066338,75.29637582902903
0.09647914260523575,-0.5070599561429888,0.5220832533528241,0.15579393073158895,1.5200035175007434,102.74870615767526
1.0069338249190907,0.3004783719254489,0.9432737373252609,2.0060264001769927,0.3040466665196556,41.71257957258931
0.221090902956591,0.18431483979862612,-0.44172571221774953,1.0194852316393146,1.6428092343923126,120.1692706617191
0.2400569292967187,-0.15901225155435933,-0.7436721747008731,-1.216076580745861,0.14067190330796092,-3.675082422974434
0.02862050418778282,-1.2597873434052702,-0.04001872535163292,-1.5200392851920637,0.41785370321732596,11.5005457384942
-0.0285288698344164,-0.30937759288336136,0.28479059913436316,0.8864915393596159,-0.2721317560182082,-8.598279138641404
1.5105247319832755,-0.20138454328274422,0.945538789447106,-0.5262433407727581,0.18209977880956646,6.471090030988565
1.5427963382930518,0.5707885293815738,-0.9448701973880109,-1.607676579043177,0.4561636113551334,13.109142229190834
0.3233565314802586,-1.0272968770754625,-1.012673123768591,0.32579961364062554,0.12476952104321241,11.787898882879944
-0.9378802311514517,1.0645851361278518,-0.3615992807816198,0.35950439957101016,-0.14456681693373594,-5.76169717943146
-0.07760796518294945,0.4340830146473118,0.41596392711637764,1.6354812902815936,0.5289262473107065,52.69673793560017
0.4614688774411399,-0.12004112209610802,1.3363861823227936,-0.26800978339811193,-0.496608209729517,-35.895788237591816
-0.21162031696117753,-0.17792734612129257,-0.31734888081902757,0.000340957933682014,-0.062204800659903636,-4.132933841028369
-0.32196267488288305,-1.0595255741309864,-0.7251887020881638,0.18668076046288756,0.7437629614008845,51.46004889095785
0.05616534222974544,-0.31155253212737266,-0.5788496647644155,-0.6848100909403132,-0.8707971491818818,-65.24497916842438
-1.4723229284664896,-0.4003488150134234,-0.10039350340136602,0.5319746390071913,1.2605688450421493,89.52703488304051
-0.7290446587946957,-1.7815628557055914,0.19506969715138117,2.011256681463137,-0.044595426455857026,18.584100867741434
-0.42870206558582885,1.4622141707804195,1.4315677574492909,0.8179776072548057,-0.2789142751032398,-9.78340785038541
-1.794229271489721,0.050954277011289496,-0.8589199078076716,-1.0612222874459092,-0.2224770102429203,-26.165105954414102
1.336527949436392,2.16323594928069,0.8235041539637314,-0.1715463312222481,0.7717905512136674,49.48563354542766
-0.43592412295208854,2.5481126978151902,0.10205979106406736,-0.5717190334784398,1.0294089182309158,62.32945846624368
1.2818364449277098,0.09990505958835168,-1.9408824281905628,-0.15059865418995214,-0.7210639967808063,-49.563976618509365
-0.10518955552391411,1.3417631912731982,-1.4451511612028236,2.6572730491141754,-0.8186072750797138,-25.96552351877257
-0.11422555145018021,-1.0793431660249952,-0.24679355778875178,1.3185510180908366,-0.23929659114234414,-1.7854426520324278
0.9836361957891795,2.19089801323984,0.08617684238012002,0.10058120872896319,0.5391612741141966,36.93162620779174
-1.1280113314700069,-0.26773353689396645,-0.3948495140334503,0.16092816829822298,-0.19065349358139935,-10.954088663226527
1.5263067331753781,2.1473651651303305,-1.111378547855891,1.044489450050803,1.6333490613079686,119.8080825413115
-0.2927120959421425,0.3619607107010485,-0.8716452127708096,-0.4298055100406509,0.06295935526390484,-0.4184002629673733
-0.30230275057533557,-0.3873268174079523,1.2023798487844113,0.15634896910398005,1.2302906807277207,83.48889944872454
-1.4797956153243483,-1.4834915533680013,0.004174999082500307,0.27919649251421025,-0.3770512062727785,-22.082250355542527
1.3423536912579532,1.336235090812621,-0.897409503631337,0.7335948682293696,2.0118642631265615,141.6480576574186
0.3169426119248496,1.1880297923523018,-1.5447710967776116,0.8443629764015471,-1.0002153473895647,-57.4668489236088
0.1512364376599327,-2.0715235874106237,-1.2562873007868873,-0.9477403648854545,-0.5394351098536844,-46.026749849326116
0.335844721405313,1.4028447401002433,-0.9108503776386525,-0.9467404109571895,1.1483505806911263,66.22083898417279
0.1501152270061292,-0.6429525533528905,0.278081047967944,1.5470314969908445,-0.06028753363911904,12.566628367571425
0.5384370003545387,-0.0560994733409029,0.501799753807639,1.4867824740856308,0.042779719883566894,18.77500730650456
0.1416671648715303,-1.0356057313844946,-0.8633555813417826,1.250569832543435,-0.2345380349087504,-2.1973876990166072
0.13317988510928516,0.7965607238585666,-0.05543902287903261,0.8139379101673242,-0.5943319714745705,-30.801804856495693
0.19939707280548574,-0.3795541206458599,-0.17724661618939888,-0.9505179454445303,-0.463996423330844,-41.039876719062114
-0.3030982534240727,1.3852615467222305,0.7243685048699644,0.43310795315134365,-0.4059417271884834,-22.354365804968428
0.045134015432010274,0.2053325637779597,1.3250140528868153,-1.2986867221630902,1.2760753460061875,70.94352982671856
0.41540062617112683,0.2843145189979445,0.016338084112892493,0.38141625420917086,0.0674922572408068,8.574896750894926
-0.014857703354702717,1.6961815728281606,0.44819528442331247,0.7726948371023817,-1.6615982911145637,-102.21636289511271
0.3464944420067607,1.1452621730192247,-0.02579855825448711,-0.2200757798203556,1.3086687523521792,84.6677857045023
1.821915097860406,-0.13043973378332732,0.7706730544633433,0.19286395555038602,-1.1570172808158679,-74.87460330075652
-0.17908240519380295,-0.6467920155914019,-0.3886429734726365,0.5267817052573492,0.10106084435747183,12.36471316436494
0.6265642507453606,0.03890870585621503,0.1712435451522125,0.6572676903047773,-0.6470535263827593,-35.986409019005166
-1.5950626401298995,1.8989210228764966,0.9588875887899703,0.859492135848682,-0.7415559723866658,-40.104032512505995
1.2229647619208388,-0.5530619110683829,-0.08154851334052744,-1.877312818056097,1.0883352098095076,52.25920025028469
-0.3474506524985633,-0.23421580134453654,1.0963468456657985,0.38273243001226814,-0.03424228053195387,1.823704855969749
-0.31197610791621294,-1.3780834670640771,0.30833124595934525,1.5927707544174836,-0.25857263167677125,-0.12915328870096943
-0.2918373627478628,-1.6164741886510325,-0.35343174875719907,0.5672902778526694,-0.2226751005151545,-8.729529209881921
0.5270042084546597,0.008627898917576322,0.6168865543932788,0.19655740072878491,0.3547576931132181,25.697223481479675
0.2348215259487319,1.0946383747120914,-0.7886692545093662,-1.4449401990733717,-1.2105429941233516,-95.98234020417658
2.014060154918468,1.3891453156779274,0.22558166356880352,-0.6579260925367952,0.9688826385630508,57.38082392326268
-0.3533668887153445,-0.5576874600255095,0.4986546456485496,1.2459462568310147,-1.4366406646845815,-82.18612979977739
0.35715366130773174,1.0652247089781406,0.6801457660218329,-2.163661012816362,-0.4403622132138493,-52.46647393629246
-0.8859664820409529,1.279812020628022,0.024290914137780388,0.1841812647035463,-0.3416780975958806,-20.748000616786253
0.7790512201329916,-0.3634377801160514,-0.12656933163938985,-0.6378405564735843,-1.6641729851661735,-117.50080502685567
-0.22612246976395622,-0.6088151174171313,0.6335339024604004,-0.7263658321861022,-0.17245859668145705,-19.251077209245636
0.49661519848385155,0.9244340219585094,0.4195241084261415,-0.0365972929162469,-0.08422329652739403,-5.992928481935462
-0.7644020289908126,0.7504825372530398,-0.5749878373674678,-0.9360094985442665,-0.19655724442099343,-23.09985853703275
0.3960865849565602,1.4229834965161061,1.0170209914132446,0.3930629339800916,-0.9389815726777853,-58.2303032505268
0.7415510509596893,0.5698443178000909,1.4146097426889708,-0.06472838461539308,0.7247491503292603,47.50190902027895
-0.38487980918127546,-0.7306777528648248,-1.1268258087567435,-0.13370155966843916,1.0777438059762627,70.23685562841305
-1.1561824318219127,0.4160500462614255,-0.5428614760167177,-1.4240609089825316,-0.49331988336219407,-48.063662767791776
-1.7410228083589014,-0.2916419863518446,-0.3752224007606727,0.5400944605248059,0.7324240097548762,54.49267679871616
0.022959755607951444,-0.852585847170647,1.6819217400731377,1.7358789976857132,-0.667712720570559,-25.80341960107546
0.6176608467347872,0.46387276522851956,0.8919675819978965,-0.4383561661667591,-0.7431524811887656,-54.11603640706295
0.26110618156295745,0.8406484781380934,1.3248682714787203,-0.10100251730537643,-0.587375066549224,-40.14233257259582
1.6834579486728931,-0.028683237497593085,1.452877765517057,-0.4637044471339729,1.2061246217621702,75.23828699885148
1.866683148331627,-1.3730535360419285,-1.6064396894498327,-1.0117740841054885,0.08496813703770767,-5.190348452501335
0.09837790681547566,-0.08837552319915497,0.22246316400860677,0.2098494779230553,-1.2406245995562275,-80.25245480108788
0.5140041798160635,-1.261491746790615,0.0023851979152351623,-0.2833977744562524,0.8165348797737704,51.26267239040565
0.6974097032117701,-1.0188855993559092,-0.4468710650532969,-0.6428512989625678,-0.586346910920234,-45.87961674983254
1.8258857523076941,-0.9185190764701048,0.4006403668095266,-0.4886947159180835,0.4099823559489672,22.027479389488484
-0.08059851615012545,-1.212515744488909,-0.19240420779590675,2.079176664795037,-0.9074659814202977,-38.06861358094925
0.03812738409493465,-1.227636420410408,-0.14268771207346503,-0.029856121636366265,-0.1181707843665918,-8.178190357504661
-0.07785475594085076,-1.0180418752873648,-0.5142339659399888,-0.07392466628041514,-0.6585529668050037,-44.58549960123424
0.5898798207345195,0.7679024077327037,0.03700572191014953,0.453781912635684,-1.8297404110045314,-116.81472950086935
-1.2897313485426964,-0.41234544828986397,0.4591159461848912,1.6632302337974796,0.9258661960884993,79.39035600395333
0.41059850193837233,-0.10321885179355784,-0.1513572082976979,-0.977277879876411,0.9500884175255894,52.70931307604537
-1.1690957473220271,-0.7688491596748099,-0.5139029502799155,0.5670582125201824,0.9882405737426969,71.79324986683716
0.8326507394644783,0.6783800988404703,0.9361291483110824,-0.45582534779936884,1.4261587520192662,89.95486362789852
1.509508919131059,-0.9203095152494392,0.6110578840796482,0.3170981661632435,-0.6062513479848161,-36.91784245453403
-2.2315376387217634,0.8110896766545227,1.077314881367669,0.43618709534169425,1.5714630513097227,109.17501999450907
-3.0461430547999266,-0.39238899814963674,0.4453932508947973,-0.4706376581547914,-0.216949569936649,-19.469696252167143
-0.06713415461452177,-1.6324233020679833,-0.31754309393019925,-1.7913275480411837,-0.05858655113386085,-23.08921127799522
-1.1884244215830193,-2.802202798391713,-1.4166034824256406,-1.7441877565539552,1.660607559894514,91.74138801627622
0.5462718669437655,0.8123335893418311,-0.5069066148368306,-0.7195738559179508,-1.2305460456453867,-89.54057203610958
1.33531627679859,1.0847475766377048,-0.6808071048007711,0.3889919450030478,-0.7620389598404272,-46.5073298260708
-2.2414489678050935,-6.835257171676114e-05,2.6673220888841764,-2.330467257653145,-0.5678032876795234,-62.72849023508357
1.3014280716647608,-1.1791579306376878,-1.567767724308454,-0.5812684768603252,-1.6326345262344952,-114.79737048750165
0.10233584683421988,-1.0331647752913673,-2.1481184782308977,-0.3781780468929897,0.8528890972688773,52.66468279455688
-0.5109261812322631,1.5885306910975325,0.3903649435086224,0.7708369604049367,0.24316821540249173,24.429717570590874
-0.13580984264368653,-0.8886452830916367,-1.1385678703154767,-0.14958950166699497,1.0726360472588732,69.72696045800666
-1.1573552591908536,-0.8909150829955279,0.2745163577239395,-0.7196043885517929,-0.8129929885540773,-61.77383701480444
-1.438854164846784,-0.22612372635453487,1.3992299246853508,0.14393723437953654,-0.9477243177250659,-61.48095649790795
-0.06149476428488614,-1.2663426769629542,0.522557601998812,0.4820806086722011,-0.05488818475438849,1.51523212999237
-2.3817501376950627,-0.9396406327956308,1.0056501624766825,0.1397872466992235,0.24389236053274524,17.716470630757428
-0.5196042391018411,-0.30958091218045464,0.8761147661252163,0.6195428242526874,0.8924890045566711,65.98816811926127
-1.5374376099035225,-0.6835675448918394,-0.2712600152319244,-0.5733674005671929,0.42488948686883665,22.111567708386573
0.663258089679174,0.34816923524180865,-0.06548837514448298,-0.0902438496657506,0.7316589270303925,47.68801933296769
1.2016978556675064,0.4066570874668812,-1.1980928801910382,0.9361075501096976,0.8091802968531627,63.84002499652885
0.8547312664723766,-0.2614903192380511,0.07626311007575626,-0.24068715267410348,0.6184217088551215,38.54587338567296
-0.2040078724765029,-0.33275876457522374,-1.2595961687997215,-0.8383111556987011,0.5614499095511267,28.35401684490903
0.7772769637679554,-1.1343115937222275,-0.640725724190199,-0.7408667042040726,-0.608291150081495,-48.38908647035044
-0.039267991037953184,1.0415683888185818,0.1546688336463322,0.4140913537935951,-0.5072344618949226,-29.294034190430153
-0.9880019424937344,-0.10434349149469264,-1.2845522979925272,-2.245321648371402,0.5640085350738091,13.4487054705363
0.17742614225375283,-1.7262826023316769,-0.813146282044454,-0.672460447775951,-0.3595531615405413,-31.11519797441403
-0.587218564024521,-0.021911236145525564,0.707872158693135,1.712724930895694,-0.6872970225507311,-27.35385053019845
-1.0170162016248128,0.008554926006310748,1.8370806878677441,-1.0925408143911377,0.124118287733827,-3.452261394889245
0.5833680068212987,0.5082991855939731,-1.9434568512868227,0.23868157093183537,-0.11622243953775185,-5.171370792070386
-0.7623615367276093,-0.7303570955579599,0.9687443931111454,-1.5096616060682988,-0.27739139174310984,-34.62170123313845
1.0399917847066875,1.1772320543971655,-0.19353711101102694,-0.029294403574919636,-0.29233867585114426,-19.754246443012423
