feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
0.4966242836328221,1.824302721534838,-0.6570871187562889,2021-01-23,sunny,-72.70833275939523,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.7504519784483227,-0.2101921882319599,-0.7584227613172613,2021-01-23,sunny,5.894849177877847,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
2.560357669196237,1.8813916423329544,-1.5961000700682266,2021-01-23,cloudy,81.2389811877595,0.0,-1.1966439714241013,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-2.2300593648033424,-1.0123704229449988,0.41414033371713904,2021-01-23,cloudy,-165.32263984088817,0.0,-1.1966439714241013,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.4365444980675854,0.19899688220511674,0.08417921625759052,2021-01-23,cloudy,171.62902427619406,0.0,-1.1966439714241013,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.6145864381093751,0.20280468030344537,0.2975594705774913,2021-01-23,sunny,-6.25466869876335,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.22039429008638722,0.0985330482911864,0.899203381759945,2021-01-23,rainy,-0.5579169919684652,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.5171733251913575,-1.9057332255852573,0.40303311429847877,2021-01-23,rainy,2.9505802323662387,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.5746171297486331,0.5106828254529434,1.0193701815151655,2021-01-23,sunny,136.34760212664753,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.3864318899031542,-1.7854746121037808,0.8191677628618724,2021-01-23,sunny,57.44281095193679,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.7317920995649497,-0.38538514273929253,1.0850013886741772,2021-01-24,cloudy,110.1791572987643,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.25256812552911156,-0.5635328767021299,-0.8531671394029975,2021-01-24,sunny,-57.32507916059841,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.5627251341872213,-0.6447090918450894,-0.89362038098769,2021-01-24,rainy,-133.10403407220502,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.10083089899191872,0.14460463191116615,0.132766289255554,2021-01-24,sunny,-71.74776320640689,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.0718445496783346,0.3563028295909051,0.4025516395400514,2021-01-24,sunny,-36.14658535961103,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.0381501108313576,0.5933705057396663,0.6592668467621553,2021-01-24,sunny,28.59560048285612,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.19514993254304167,-0.2659760527660412,-0.4071499237513198,2021-01-24,rainy,-69.26890099029933,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.23566885167124718,-1.3066916504465202,-1.1671566205386537,2021-01-24,cloudy,-61.06935069876205,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.16165270977046234,-2.0051959602413,-1.0123955183417355,2021-01-24,cloudy,46.18241205884485,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.0036625709298062498,1.2340643019196786,1.3978106985283811,2021-01-24,sunny,83.75410485709504,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.5369942634738719,0.5405479387309735,-0.7894857392513464,2021-01-24,rainy,-82.61996342756139,0.0,-1.1966439714241013,0.9811369995079517,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.1904236556604314,-1.0761330409571757,0.46940174858241773,2021-01-25,cloudy,-25.635241648319653,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.3673191341392555,2.383330873683852,-2.308632944581315,2021-01-25,rainy,-169.2493364766964,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.5274646104992765,0.07495063994162592,-1.1282732729772347,2021-01-25,sunny,-81.09413668158462,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.4828332893367586,-0.2402156350942506,0.8323931822029315,2021-01-25,rainy,-126.94487959832456,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.3673814915822307,0.8255210553116729,-0.0601493281351853,2021-01-25,sunny,-3.097313022776227,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.2689646211048988,-0.9893891701701671,-0.051976897566193524,2021-01-25,rainy,34.36159245286888,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.11226451205645269,-0.8041050543662549,0.6070836174505655,2021-01-25,cloudy,50.66154262048287,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.18629113037508935,0.28784855817117866,0.06821952533112041,2021-01-25,rainy,95.43784759264057,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.42056446998061525,1.6934184968546329,0.26028667299027974,2021-01-25,rainy,121.79813574902032,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.3838196282492792,0.2181391659599227,0.4331433252061463,2021-01-25,sunny,-40.386436064670896,0.0,-1.1966439714241013,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.7671567230748686,-1.0909030688205723,-0.6623840753167339,2021-01-25,cloudy,47.90206336551135,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.6551454878509954,0.42812460827594845,-1.559858575018058,2021-01-26,rainy,-205.497348763018,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-2.021449267940891,-1.2238923177880527,1.1007729681124696,2021-01-26,sunny,-64.95516097273588,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.17374993637841948,-0.06662833829550877,-0.19388250907599427,2021-01-26,cloudy,16.659598840366485,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.8912373208255626,0.24699060623836036,0.02347575791253861,2021-01-26,cloudy,-24.27527843614313,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.37556275673341,-0.7147367542272655,-1.1736430673382676,2021-01-26,sunny,-25.0575960275508,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.830235657757549,-0.3225800091166648,-1.8390301704783716,2021-01-26,cloudy,-4.801167606811298,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.1943156328131506,2.600991141165134,0.3662553214395998,2021-01-26,cloudy,20.12399155930409,0.0,-1.1966439714241013,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.9367075734688153,1.6895736957639436,-0.9562793797556834,2021-01-26,sunny,-216.14368956919645,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.07572381967810539,-0.9459107738574628,-1.8270110831385455,2021-01-26,sunny,-65.97818748029783,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.48646928985618626,-0.3233131875195859,1.281514724950563,2021-01-26,sunny,122.7089743398441,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.8003022786255216,0.3897693293579887,-0.17250247425095908,2021-01-26,sunny,25.693530169212707,0.0,-1.1966439714241013,1.2106806026198231,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.9726787503899308,-1.1403454381471962,-0.30785950548723584,2021-01-27,sunny,-176.13809452478793,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.3196000779806438,0.7661912926783514,-1.4237676212504575,2021-01-27,sunny,-160.18342194852164,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.8073142342438444,-0.3601782935227566,-0.43491356003255593,2021-01-27,cloudy,72.02217569695817,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7644033862260814,2.1321143307283563,0.3241746395085667,2021-01-27,cloudy,25.16546043309004,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.629586544785801,1.0512841680983889,0.8512051705781225,2021-01-27,cloudy,45.37877948292809,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.2537476315456308,0.38882655412373,0.43280333738828586,2021-01-27,cloudy,90.59606233690668,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.40941531313861346,-0.4398478520935654,0.37624028920584146,2021-01-27,sunny,-5.159939976499729,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.08577189964489135,-1.1601897614398196,-0.33193093356872294,2021-01-27,sunny,-39.07445600215058,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.5678651726708204,-0.007232945897284438,-0.5403937933568062,2021-01-27,sunny,-28.86968009753965,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.2656439172597422,0.32398377526954875,1.6479973643396315,2021-01-27,cloudy,31.268521815527777,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9122013880552261,1.1177170732126427,1.2046984801322485,2021-01-27,sunny,116.59880632549154,0.0,-1.1966439714241013,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.44634482185011864,-0.16095627009698987,-1.2830764539530197,2021-01-28,rainy,-46.20480631708773,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.08509758855044504,1.5860537013221796,1.554895907505758,2021-01-28,sunny,89.77614901007657,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.3724397156351959,-0.7818745448861436,-1.0533419669132595,2021-01-28,sunny,-79.865626312801,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.9300693324171355,0.5766558033032877,-0.5193355464894032,2021-01-28,cloudy,66.74544857133726,0.0,-1.1966439714241013,1.4402242057316945,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.019432588438120037,1.330174659810807,0.8093513768301595,2021-01-28,sunny,127.7888057591858,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.5930514619512917,0.6406489108812673,-1.0393359001620928,2021-01-28,sunny,-148.93968918504916,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.49671397331881917,-0.050575942182898494,-0.5088675962857054,2021-01-28,sunny,45.05518636509457,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.6350395550542378,0.5117017014468376,0.8256071336162822,2021-01-28,cloudy,-75.94211388729937,0.0,-1.1966439714241013,1.4402242057316945,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.5316589355423238,0.15691720825321528,-0.5909069798294153,2021-01-28,sunny,76.80254336231876,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.19647612697535266,0.7053179112650264,0.46977406581873804,2021-01-28,sunny,9.616101286133595,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.48124095156014485,0.38390069389362175,1.464343547339634,2021-01-28,sunny,122.45670906130138,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.338078176959268,2.064998444618973,0.9355704119021837,2021-01-28,cloudy,0.5414022744360238,0.0,-1.1966439714241013,1.4402242057316945,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.581022169898179,0.5199591892977987,1.1542657793781028,2021-01-29,rainy,-71.08372470264885,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-2.1758403907721826,0.25377451309198534,-0.499876215442358,2021-01-29,cloudy,-173.3007303072857,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.486122542297173,-0.21894923328475113,-0.8323423251497156,2021-01-29,sunny,23.874935401603068,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.0054910120803724,0.15329144437929768,-2.2926412436345003,2021-01-29,cloudy,-129.32489699251522,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.37277627733939406,0.6296498336238048,-0.09675501939068534,2021-01-29,cloudy,19.95952984705096,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.44083722395265335,0.5456656162901359,0.8712758253370119,2021-01-29,sunny,70.32496451128301,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.888690559790583,-0.06736174422174081,-0.27287170437865005,2021-01-29,cloudy,-4.69492114667711,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.35582099455933475,-0.41270041283078196,1.6215707087599796,2021-01-29,sunny,16.573552479775287,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.8441989615684198,1.2667330876522345,0.4977423988509016,2021-01-29,rainy,-27.8924387789148,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.6737024179921283,0.6568128520978828,0.04767928087413337,2021-01-29,sunny,-11.23295562255349,0.0,-1.1966439714241013,1.55499600728763,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.6686629805306293,0.39960563228838775,0.8472923913195336,2021-01-30,cloudy,-1.1941229409535197,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.5862799982046244,0.057966832430825906,-0.8167792599645897,2021-01-30,sunny,48.41584094947261,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.4812414565393926,-0.6615908697500419,-1.8739003436150954,2021-01-30,sunny,-60.298420001328566,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.9120075086463577,1.9209886745959555,-3.1963551917859556,2021-01-30,sunny,-104.93135646430838,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.005029311562829547,0.12255724569946293,-0.995723331267246,2021-01-30,cloudy,-97.2300286576795,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.08176453902504399,-0.7191588866821439,-1.1783538683460244,2021-01-30,sunny,-125.8382835798796,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.43542993581779865,0.5633680761261969,1.005201084423477,2021-01-30,cloudy,56.014934297361314,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.014622838146021305,0.8984557159438126,1.8115178044463172,2021-01-30,sunny,169.72250608687727,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.2709312350786194,-0.9603602021024273,1.3457190415433122,2021-01-30,sunny,175.42782790244064,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.002255790022878,-0.31540043103260573,0.23609435197795722,2021-01-30,cloudy,-46.84149742244695,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6299397347423722,-0.2183763690688244,0.22809753720422346,2021-01-30,sunny,162.67942828344212,0.0,-1.1966439714241013,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.9615662197647262,-0.1344364681245389,0.5048504089178683,2021-01-31,rainy,54.75578426460488,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.7953608013666531,-0.2308697024541304,-1.2496448513363785,2021-01-31,rainy,-3.115510617984661,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.18898112346940305,-0.9767115644667944,1.108253110219778,2021-01-31,cloudy,55.9902502091213,0.0,-1.1966439714241013,1.7845396103995015,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.91599886750319,-1.3494256489091183,0.4298434825802201,2021-01-31,cloudy,184.6057984669985,0.0,-1.1966439714241013,1.7845396103995015,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.0373991024321725,0.0015987205148898672,-1.6669188591739863,2021-01-31,sunny,-53.938537800998944,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.5892795418784569,0.9633494259285771,0.6284679795622916,2021-01-31,sunny,190.3924057027251,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.8661953225360448,0.4158535186496912,0.152073467786483,2021-01-31,rainy,150.01268587794075,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.40933136647567664,2.38853848586528,-0.01748964592820096,2021-01-31,sunny,-10.299184918093989,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.6272012570224214,0.1172089158184852,0.12084723917117224,2021-01-31,sunny,-52.43562770776421,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.4671682791027839,1.3079677971137724,0.07120694438794697,2021-01-31,rainy,5.435022753603853,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
2.277089612191867,-1.4271844562831582,-1.6887833689624514,2021-02-01,rainy,120.62616292344627,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.2760914312181675,0.9420976931663279,0.5653793271591735,2021-02-01,sunny,59.72759294306423,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.2545540972327653,-2.114984993169059,-1.3399788611755639,2021-02-01,cloudy,-7.630690871818977,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.6662933253258433,-0.10782264250415596,1.4167254495265509,2021-02-01,cloudy,44.08076482305071,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.22759860535464083,0.007369024296139958,0.7009435035816003,2021-02-01,cloudy,16.85614201206284,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.9166150797822963,-0.377687945405207,-0.49726584602134416,2021-02-01,sunny,-119.27057436063,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.17783480546589212,-0.5365092188509829,0.7444226743887848,2021-02-01,sunny,0.8430237105046423,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.08580479975610589,0.5212566175387257,0.9357167609484588,2021-02-01,cloudy,19.87348192348841,0.0,0.007549804236114243,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.5041410610118762,1.177573673059806,-1.897148708753548,2021-02-01,rainy,-81.65464035953809,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.45288539349996176,-1.3618835648884313,0.5654878161688157,2021-02-01,sunny,61.544077236945846,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.8580315454689361,0.4626752879349978,1.3670033694877892,2021-02-02,rainy,-23.132958979450727,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.7711381197656115,-1.0547816757926178,2.361460761534725,2021-02-02,sunny,-25.150633899206667,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.1048638705786667,1.3129494919461047,-0.18055198342249837,2021-02-02,sunny,-63.65938127476077,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.19135282468584078,1.6673807606798228,1.7878215886684716,2021-02-02,sunny,139.71076730392463,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.2923123709228255,-0.0567947080749187,0.5686152323738147,2021-02-02,cloudy,66.25418994462228,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.0613939385766717,-0.6116782075189127,-0.7192335184853605,2021-02-02,cloudy,-75.57689340254151,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.8322819088245804,0.3874569045740552,-1.1183411708724986,2021-02-02,sunny,-121.44318912738302,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.2186204493924018,0.5901443474254864,-2.0664831413915934,2021-02-02,cloudy,-101.5868357575867,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.7450574792304544,-1.4967589160771753,-0.7725905304438513,2021-02-02,cloudy,-149.7341686555185,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.8685408756293795,2.0792807525335637,-0.9592080258296252,2021-02-02,sunny,44.236533161947605,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.0032017604558048,-1.1893177590915391,-0.6300086474389386,2021-02-03,sunny,41.34756562320946,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.4179970474003272,-1.2072301772547067,1.155750902935758,2021-02-03,cloudy,-38.035146520513806,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.22925776572487833,2.0636126658695226,-0.4045291519947619,2021-02-03,cloudy,-38.47675357288481,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.0213850558780615,-1.3670416970707229,-0.8951698479989261,2021-02-03,sunny,68.91400068642552,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.9602480470436044,-1.1731217353289574,-0.11071540729301527,2021-02-03,cloudy,-153.14808395119644,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.7979865239835784,0.36186327568945365,0.7693863818792158,2021-02-03,rainy,-87.63889324608336,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.0230111041501468,-0.2698132691500883,-0.10501959067003698,2021-02-03,sunny,-42.02991071086784,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.224922712024928,-1.798971656992821,-0.046928616855857704,2021-02-03,cloudy,97.79739937044916,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.4619066025489908,0.6451128075771978,-0.05281324008459255,2021-02-03,rainy,37.50176699803083,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.9676141613180114,0.010873215522732176,2.2769595594637186,2021-02-03,rainy,166.3354540547592,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
1.4546357745258303,2.079639491722699,1.0319107370841973,2021-02-03,sunny,171.38784113621762,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.6394050727396348,1.7329206556582322,2.044305092147278,2021-02-04,sunny,-42.42389181504205,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1260874908025786,0.2905848680898132,-0.8412987995383087,2021-02-04,cloudy,49.71530735736603,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.9327016973673921,-0.7746566759931288,2.5762069828716174,2021-02-04,sunny,92.74952496816483,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.04848598986628878,0.44386327945266135,-1.0861760735400334,2021-02-04,cloudy,-129.76537806030217,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.5792832924442486,-0.015233341316704617,0.22763834178787207,2021-02-04,sunny,138.0412264854599,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.018923497992176054,-0.5829265601753268,1.4196670884394464,2021-02-04,rainy,47.54422975524558,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
1.8546546182211008,-0.031153780613359598,-0.1385756490762506,2021-02-04,cloudy,166.52280662346476,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.10790593535321598,-0.3623294092480622,0.8553609959470289,2021-02-04,rainy,58.60556171299764,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.11624370783248329,1.5180000438278372,-0.20881730179358365,2021-02-04,sunny,30.37672414744924,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.568609945562747,0.3439767078325577,-0.7381483151682698,2021-02-04,rainy,132.1752594118821,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.6764437193573583,1.0247324663387307,2.4099500757537062,2021-02-04,sunny,108.12626194428375,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.4248509349510951,-0.980371394911607,-0.4449647058359715,2021-02-05,sunny,-29.5264024517121,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.054162697912499475,0.7933530201949247,0.7726604150069196,2021-02-05,cloudy,32.20173017279234,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
