feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
-0.1874101618186644,-0.765437871489769,-1.6220372524320872,2021-03-02,cloudy,-148.24010470102843,0.0,1.2117435798963296,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.3732828967087642,-0.23922230386891857,0.048866169168162395,2021-01-02,sunny,155.719661899099,0.0,-1.1966439714241013,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1260874908025786,0.2905848680898132,-0.8412987995383087,2021-02-04,cloudy,49.71530735736603,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.3362535952687926,0.4241380018832012,0.5335016146840191,2021-03-13,cloudy,14.94120844600279,0.0,1.2117435798963296,-0.2813528176073409,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.13403770798976644,-0.042350686262171595,1.0142627416703354,2021-02-18,sunny,46.23093561804166,0.0,0.007549804236114243,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.16863148171522227,-0.8209361898618939,0.9596393017220269,2021-03-18,sunny,33.53256918588547,0.0,1.2117435798963296,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.061035468255861966,1.4644676385986302,1.4525567923701868,2021-01-16,sunny,66.16289257588755,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.1904236556604314,-1.0761330409571757,0.46940174858241773,2021-01-25,cloudy,-25.635241648319653,0.0,-1.1966439714241013,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.44207083130598707,0.3299377934089485,0.19653202062573943,2021-02-25,cloudy,-19.65316094942508,0.0,0.007549804236114243,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7123107722590334,-0.7853224725954151,-1.1034721592652905,2021-02-11,rainy,-24.17576672206956,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.002255790022878,-0.31540043103260573,0.23609435197795722,2021-01-30,cloudy,-46.84149742244695,0.0,-1.1966439714241013,1.669767808843566,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9093690321508469,0.13683173503303628,-0.9461741613226086,2021-01-02,cloudy,7.611747774567468,0.0,-1.1966439714241013,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.6147539438299219,-0.11341991575144342,1.4852096677193591,2021-01-14,cloudy,-36.31246759490805,0.0,-1.1966439714241013,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9672753855727216,0.8857864221194767,-0.5120306316744215,2021-02-20,sunny,57.08165255335126,0.0,0.007549804236114243,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.21326100687033084,0.3456054878142955,0.8328301610909548,2021-03-21,sunny,3.78224087906365,0.0,1.2117435798963296,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.57540403950739,-1.144028032064118,-1.268075784729777,2021-01-01,cloudy,-119.53589224143434,0.0,-1.1966439714241013,-1.658614436278569,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.0032017604558048,-1.1893177590915391,-0.6300086474389386,2021-02-03,sunny,41.34756562320946,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.9629217707523166,-0.9918122604221963,2.3475734796111825,2021-02-08,sunny,31.962215563046087,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.23972871650432373,-1.2384034076611317,-0.7045817608975923,2021-03-30,sunny,-1.8903339122206333,0.0,1.2117435798963296,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.02356898065976151,1.462874685109538,0.22526007991505664,2021-03-21,cloudy,-123.87799410639676,0.0,1.2117435798963296,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.16165270977046234,-2.0051959602413,-1.0123955183417355,2021-01-24,cloudy,46.18241205884485,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.7649989900984582,-0.013470632219544488,-0.3890501811399126,2021-03-16,cloudy,-216.60113797893217,0.0,1.2117435798963296,0.06296258706046622,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.5213490866878614,0.9441760037904591,-0.4787089414808309,2021-01-17,cloudy,-13.778091584867884,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.01834151600846218,0.059158134790868136,0.02519301986070014,2021-01-06,rainy,-9.02827017722018,0.0,-1.1966439714241013,-1.0847554284988907,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.16881779475359457,-0.8415520621925954,1.7400894423080657,2021-01-16,sunny,121.544866867862,0.0,-1.1966439714241013,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.34728795770683357,0.8621048038662592,0.972384566810138,2021-01-12,sunny,3.1910348376575115,0.0,-1.1966439714241013,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.3479560229999434,0.49782856490723904,0.5709922686794567,2021-02-10,cloudy,80.93754529082426,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.072923343038852,0.006548974989714903,0.16580509414368608,2021-03-14,sunny,130.03371784157247,0.0,1.2117435798963296,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
2.0678797187803557,1.139674700376944,-0.3608944407501652,2021-02-08,sunny,64.29185848194395,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5291187510866675,-0.7174684756765644,0.15687530802394578,2021-03-10,sunny,53.46409826287552,0.0,1.2117435798963296,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.6214634248944266,0.3567955701792877,1.800426262006823,2021-02-15,sunny,-11.3189996719564,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.4194536372799789,-0.6256596597183905,0.10519480384284377,2021-02-06,rainy,-89.52410587998484,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,2.265968972562375,-1.0243293100033335
1.282295617215001,-0.19580718191953184,-1.080213846540647,2021-03-01,sunny,13.596684441024362,0.0,1.2117435798963296,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.2295245126284787,0.3667621666756873,1.7011168366725604,2021-02-25,sunny,6.41775899860113,0.0,0.007549804236114243,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.37065086666063757,0.43072672094881836,0.6230402482575143,2021-02-13,sunny,-6.173063675557104,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.15139780746903628,0.5072124448681407,0.8131620484588378,2021-03-12,rainy,56.60202644605093,0.0,1.2117435798963296,-0.3961246191632765,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.45460006680257214,0.04990644131538322,0.439820037752938,2021-02-17,cloudy,-33.500393829172204,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.1437614704393775,0.6604419831342533,-1.3291782613564194,2021-02-23,sunny,-122.4659098026817,0.0,0.007549804236114243,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.8623330244099593,0.5529225732204857,-1.0329502127440386,2021-01-06,sunny,-25.72014327330404,0.0,-1.1966439714241013,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.07237081216864835,0.06722096378420644,-1.1767768941506869,2021-03-27,sunny,-79.37768432699806,0.0,1.2117435798963296,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.018923497992176054,-0.5829265601753268,1.4196670884394464,2021-02-04,rainy,47.54422975524558,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.08122988562584815,1.104435495793341,2.2047254332106303,2021-03-25,sunny,58.91215266107082,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.017056723901648096,-0.4020455397943408,0.4933435690203203,2021-03-02,rainy,15.063552127884265,0.0,1.2117435798963296,-1.5438426347226335,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.4946724420389003,1.1055257041900084,-0.512023165702102,2021-03-07,cloudy,-129.60342638115375,0.0,1.2117435798963296,-0.969983626942955,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.6249369189755322,0.12860515770598996,-0.6715309480919889,2021-01-20,sunny,-66.78135704028699,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.10422564838169239,-1.0689437343686548,-0.9590256997049238,2021-01-18,sunny,-130.21798971809875,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.658824165547182,1.3867965309867387,1.0579458701645108,2021-01-21,cloudy,210.8639398904052,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7343408272313515,1.0101046519628587,-0.5126672453963754,2021-03-20,sunny,-17.56312803323847,0.0,1.2117435798963296,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.3583220815811925,-0.952368867525126,-1.9148305705407545,2021-01-08,sunny,-51.29488732230206,0.0,-1.1966439714241013,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.0401295980634064,1.8724222926409264,-1.4651733463200034,2021-02-12,sunny,-187.2609948585052,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.7979865239835784,0.36186327568945365,0.7693863818792158,2021-02-03,rainy,-87.63889324608336,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-1.343685213199425,0.9443083711796438,0.33030284440384344,2021-03-26,cloudy,-15.522269288439958,0.0,1.2117435798963296,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.433338135459246,-0.3780320973832302,0.2616481146076778,2021-02-09,sunny,121.52236655727351,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.2822285277594354,0.8947829988019084,-1.582438943272222,2021-01-08,cloudy,-101.582265355697,0.0,-1.1966439714241013,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.06472244153741646,0.45923432885598225,-0.26702552645242283,2021-01-11,sunny,-76.54835810879021,0.0,-1.1966439714241013,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.1250880682144141,2.4694733767145935,-1.187452513761385,2021-03-26,cloudy,-95.26491038932136,0.0,1.2117435798963296,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.9483558682081183,-0.011870930347102153,-0.3126421685926686,2021-02-28,sunny,81.27572469981166,0.0,0.007549804236114243,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.30451033449932313,-0.8760033569260748,-0.867266718752942,2021-03-16,sunny,-22.118446018899032,0.0,1.2117435798963296,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1311176211108638,0.7262844104977804,-0.25487895474853167,2021-03-27,sunny,17.561285440966117,0.0,1.2117435798963296,1.3254524041757587,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5714750322131591,-0.04096239070134625,-1.4061083802130152,2021-01-22,cloudy,-70.65405272398266,0.0,-1.1966439714241013,0.7515933963960804,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.0681083707199446,-1.0853145447439017,0.9849351135514349,2021-01-05,rainy,-3.7616802683204256,0.0,-1.1966439714241013,-1.1995272300548263,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.08313636107346282,0.9776885287726942,-1.4744640555518271,2021-03-08,sunny,-28.43191791371956,0.0,1.2117435798963296,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5945161566970945,-1.283925188991398,-2.3964149514449473,2021-01-22,sunny,-75.81412859399961,0.0,-1.1966439714241013,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.6317205520376555,0.22944116364296158,-2.101014407504109,2021-03-07,rainy,-190.25529899873231,0.0,1.2117435798963296,-0.969983626942955,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.33068421185488145,-0.795412420518481,-0.7172347516526006,2021-01-15,sunny,-84.64781080810252,0.0,-1.1966439714241013,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.5684693160341827,-0.18380814748893456,0.704015756727775,2021-01-19,sunny,-12.5276515546757,0.0,-1.1966439714241013,0.4072779917282733,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.5746171297486331,0.5106828254529434,1.0193701815151655,2021-01-23,sunny,136.34760212664753,0.0,-1.1966439714241013,0.866365197952016,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.02662569774938445,0.00931658950682329,0.30735601311327954,2021-03-25,sunny,12.412546769393764,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.1161636508703763,1.233329948581166,-0.19862918820921485,2021-03-04,rainy,-52.06468246075883,0.0,1.2117435798963296,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
1.014888361143963,-0.0414798632803423,2.339675057569829,2021-03-15,cloudy,220.8762277492331,0.0,1.2117435798963296,-0.05180921449546947,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7827876670585735,0.6306618863850294,0.09244325457633105,2021-03-17,cloudy,17.95867868792903,0.0,1.2117435798963296,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.36012759800061334,2.3539631053606525,0.34974521116256624,2021-03-21,sunny,82.05926119306447,0.0,1.2117435798963296,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.37751712904797885,-0.8481581819903048,-0.3268206122880337,2021-03-16,sunny,-118.57787862457845,0.0,1.2117435798963296,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.36772038608293706,-0.8401350641386298,-1.0030260627723313,2021-03-01,sunny,-63.64076609795495,0.0,1.2117435798963296,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.5631555818299654,0.1430445054472982,0.0460958203156516,2021-01-14,sunny,146.18425559436338,0.0,-1.1966439714241013,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.0054910120803724,0.15329144437929768,-2.2926412436345003,2021-01-29,cloudy,-129.32489699251522,0.0,-1.1966439714241013,1.55499600728763,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7847101679880671,-0.8731775301420165,0.5059643863574084,2021-01-20,cloudy,109.81102369722824,0.0,-1.1966439714241013,0.522049793284209,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.45992617843974176,0.3921170148372238,-0.34229345186628274,2021-03-11,cloudy,-7.374473376214809,0.0,1.2117435798963296,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6387423806584744,1.2026649070410804,0.32308372718885214,2021-03-25,sunny,109.72151560710884,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.34723026662846074,0.5861542114803522,-2.4767757013325093,2021-02-11,rainy,-101.3398383112967,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.3724397156351959,-0.7818745448861436,-1.0533419669132595,2021-01-28,sunny,-79.865626312801,0.0,-1.1966439714241013,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.0435634634299618,-1.5358259048384186,-0.7947024677829696,2021-01-04,rainy,-0.9769902472119868,0.0,-1.1966439714241013,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.9549425524355063,-0.09013679331440969,0.4926449339384909,2021-03-26,cloudy,167.00105861537412,0.0,1.2117435798963296,1.2106806026198231,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.5730804391744219,0.7891614012708856,0.6790579101978816,2021-03-23,rainy,75.26451674748682,0.0,1.2117435798963296,0.866365197952016,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.6029893329516478,-0.20285369338108722,1.1551539203587087,2021-03-11,sunny,33.34117055762186,0.0,1.2117435798963296,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.13452070185753268,-0.9820593632906776,1.204883168680789,2021-01-17,sunny,54.79377446469937,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.5647646717871817,0.050581100561637,0.6508069895765235,2021-01-18,sunny,-33.16288700153751,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.4196376441115752,-1.5928774302264397,1.854855135724503,2021-01-10,rainy,-12.578497420331493,0.0,-1.1966439714241013,-0.625668222275148,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.9124316503252244,-0.6366492715980588,1.667497007599397,2021-01-17,sunny,51.26295174194552,0.0,-1.1966439714241013,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.2691536120201352,-0.049157924019916165,0.37462374494541034,2021-03-09,rainy,-122.80439880907966,0.0,1.2117435798963296,-0.7404400238310836,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.8454719253171703,0.10830588113115006,0.38019218987118525,2021-03-02,sunny,46.78347981672525,0.0,1.2117435798963296,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.4986427227378552,0.16407101816938197,2.299343183335035,2021-01-05,sunny,151.45445516518922,0.0,-1.1966439714241013,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.1155023198976271,-0.46460875438342975,0.5475751457460786,2021-02-17,cloudy,65.7542219869183,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.561491637105505,0.29506583749523435,0.22134322537106949,2021-02-17,sunny,52.70466056046072,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.0004021917710500174,-0.07521710500334476,0.9728828822986008,2021-02-27,cloudy,32.288211427139906,0.0,0.007549804236114243,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.467475662964161,-0.030277610974631632,0.8867711151870509,2021-02-07,sunny,51.4066512290461,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.8322819088245804,0.3874569045740552,-1.1183411708724986,2021-02-02,sunny,-121.44318912738302,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.4819268876705458,-0.8661917575635141,1.3182484152095093,2021-03-14,sunny,143.16305025017303,0.0,1.2117435798963296,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.014475192967073114,-0.07028524736348359,-0.22504937808625808,2021-02-25,cloudy,-3.855293573392613,0.0,0.007549804236114243,1.0959088010638873,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.18339322011850423,-0.7425287693579997,0.06462459775788824,2021-02-16,sunny,-7.067710043001131,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.7024672881026902,-0.3516046768227188,-1.2023133570257947,2021-03-08,sunny,-153.72298715254777,0.0,1.2117435798963296,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.054162697912499475,0.7933530201949247,0.7726604150069196,2021-02-05,cloudy,32.20173017279234,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.010582826954687988,-1.2582615442409253,0.4467801869880114,2021-01-21,rainy,9.037810742493864,0.0,-1.1966439714241013,0.6368215948401447,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.04047354090402187,0.3064321909793581,0.27839810631583606,2021-03-03,sunny,-19.833299537651374,0.0,1.2117435798963296,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.3497238399711782,-0.3774857087128525,0.7816827622043367,2021-01-21,cloudy,18.64819149905644,0.0,-1.1966439714241013,0.6368215948401447,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
3.206107925002644,0.24361830333230436,1.120688885122718,2021-02-21,sunny,319.0591992451282,0.0,0.007549804236114243,0.6368215948401447,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.9859430872288402,0.65834518792972,-0.6332331019166412,2021-02-25,sunny,-204.20936314437287,0.0,0.007549804236114243,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.6408830540399155,-0.534715807464853,-1.016358585957069,2021-02-22,sunny,127.19938197024572,0.0,0.007549804236114243,0.7515933963960804,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.11319125439520838,-0.16038211098261107,0.5753997662963429,2021-02-12,cloudy,-18.00232586252571,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-0.5738936651892325,1.0020871447330923,-1.0827427197030897,2021-03-18,cloudy,-139.61319685657395,0.0,1.2117435798963296,0.2925061901723376,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-1.3785470236683952,-0.3152333973658564,0.14114910971869465,2021-01-18,sunny,-98.24248446073952,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.900378494517493,-0.9655001549516471,2.393049714100172,2021-01-01,sunny,276.9050163327453,0.0,-1.1966439714241013,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.34712012681509097,-2.41103595595552,-0.7886941294433234,2021-01-19,cloudy,-57.80501906677992,0.0,-1.1966439714241013,0.4072779917282733,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.0696494586439523,-0.29240679190123664,-2.227001711184199,2021-02-23,cloudy,-51.21668972743713,0.0,0.007549804236114243,0.866365197952016,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.2923123709228255,-0.0567947080749187,0.5686152323738147,2021-02-02,cloudy,66.25418994462228,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.7953608013666531,-0.2308697024541304,-1.2496448513363785,2021-01-31,rainy,-3.115510617984661,0.0,-1.1966439714241013,1.7845396103995015,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.5739245903797736,0.19231043286088786,0.024395428459908778,2021-01-17,cloudy,69.2936078133492,0.0,-1.1966439714241013,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
-2.7480052535387673,2.0741319472772037,0.42670152878086276,2021-03-25,rainy,-189.3020633477161,0.0,1.2117435798963296,1.0959088010638873,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.7381803875851659,1.3752577862835327,-1.4612750978569955,2021-02-25,sunny,-193.3247290080476,0.0,0.007549804236114243,1.0959088010638873,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.1277989930896748,-0.19547325489012723,-0.035875640512873605,2021-01-18,rainy,122.31452523903474,0.0,-1.1966439714241013,0.2925061901723376,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.5957770574085354,-1.8178407408099808,1.599635730291867,2021-02-06,cloudy,145.27918644164302,0.0,0.007549804236114243,-1.0847554284988907,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.6771319750839773,0.6069653896762295,-0.9811340456733181,2021-03-13,sunny,151.8468677667978,0.0,1.2117435798963296,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.7152225179854411,0.4315237445760071,1.8505273473521924,2021-01-12,sunny,143.28047324764114,0.0,-1.1966439714241013,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.8156055269696969,0.7208731615737947,-0.05278674520887953,2021-03-11,sunny,-29.65019048958068,0.0,1.2117435798963296,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.9115803902502236,-0.4233164343004488,0.2050734482287454,2021-02-11,cloudy,75.68264996387133,0.0,0.007549804236114243,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6558477002328857,-1.6129524309139782,-2.3730148543955107,2021-02-10,cloudy,-131.9018707906281,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
0.6259865172284773,0.5082385836636066,0.5887009554165454,2021-01-09,sunny,102.73518682930025,0.0,-1.1966439714241013,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.450999961992919,0.6901123023163492,-0.5096018179105867,2021-01-13,cloudy,6.700528776870854,0.0,-1.1966439714241013,-0.2813528176073409,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.5223637501058533,1.804756164026029,1.523411339037557,2021-03-30,sunny,290.8044615209492,0.0,1.2117435798963296,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.3678081489147689,0.8716610338301011,0.2929137218359394,2021-03-08,sunny,-126.84854494182729,0.0,1.2117435798963296,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.134968612649546,-0.5488893833062911,-1.247440570958208,2021-01-20,sunny,72.99439629810318,0.0,-1.1966439714241013,0.522049793284209,-0.6938473525256192,-0.4413123092630842,0.976248546472565
0.2537476315456308,0.38882655412373,0.43280333738828586,2021-01-27,cloudy,90.59606233690668,0.0,-1.1966439714241013,1.3254524041757587,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
1.7458896024638888,-0.7245391173949208,-0.07217318092938302,2021-02-06,sunny,80.84121771438818,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.6058128009377044,-0.022328417862666948,-0.33832643290530173,2021-01-04,rainy,-119.10849055735802,0.0,-1.1966439714241013,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
0.7317920995649497,-0.38538514273929253,1.0850013886741772,2021-01-24,cloudy,110.1791572987643,0.0,-1.1966439714241013,0.9811369995079517,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
2.2654835510176983,-0.06154733324120074,0.03005052409492749,2021-02-28,sunny,159.07793620023003,0.0,0.007549804236114243,1.4402242057316945,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.5845042225710084,0.34455785766314156,-0.6405782791497258,2021-03-30,sunny,42.16115963956688,0.0,1.2117435798963296,1.669767808843566,-0.6938473525256192,-0.4413123092630842,0.976248546472565
1.041010286107205,-0.9945514670069708,0.4109833776550378,2021-01-15,sunny,138.90042486199016,0.0,-1.1966439714241013,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-0.34528322767766895,0.0333023469278074,0.1631447966487684,2021-02-15,sunny,-98.43162040811154,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
-1.3896100530261104,-2.856649385209507,1.7735391333959272,2021-02-14,rainy,-13.304568368206745,0.0,0.007549804236114243,-0.16658101605140516,-0.6938473525256192,2.265968972562375,-1.0243293100033335
-0.5001017737697828,-0.06468121122187008,0.4878929431489814,2021-02-10,sunny,49.23360659532912,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
